[0.0, 0.0625, 1.0],1430777956.0734
[0.0, 0.078125, 1.0],1430777956.2132
[0.0, 0.046875, 1.015625],1430777956.2896
[0.0, 0.0625, 1.015625],1430777956.4235
[-0.015625, 0.0625, 1.015625],1430777956.4937
[0.0, 0.0625, 1.015625],1430777956.6338
[-0.015625, 0.046875, 1.0],1430777956.7039
[-0.015625, 0.046875, 1.015625],1430777956.7803
[-0.015625, 0.046875, 1.015625],1430777956.9130
[-0.015625, 0.0625, 1.0],1430777956.9831
[-0.015625, 0.046875, 1.0],1430777957.1232
[-0.015625, 0.0625, 1.015625],1430777957.1996
[-0.015625, 0.046875, 1.015625],1430777957.3335
[0.0, 0.078125, 1.015625],1430777957.4036
[0.0, 0.0625, 1.015625],1430777957.4738
[-0.015625, 0.0625, 1.0],1430777957.6205
[-0.015625, 0.046875, 1.015625],1430777957.6844
[-0.015625, 0.0625, 1.015625],1430777957.8234
[0.0, 0.0625, 1.0],1430777957.8935
[-0.015625, 0.0625, 1.0],1430777958.0399
[-0.015625, 0.0625, 1.0],1430777958.1038
[0.0, 0.0625, 1.0],1430777958.1738
[0.0, 0.0625, 1.0],1430777958.3139
[-0.015625, 0.046875, 1.0],1430777958.3903
[-0.015625, 0.0625, 1.0],1430777958.5242
[-0.015625, 0.046875, 1.0],1430777958.5943
[-0.015625, 0.046875, 0.984375],1430777958.7333
[-0.015625, 0.0625, 1.0],1430777958.8033
[0.0, 0.0625, 1.015625],1430777958.8733
[0.0, 0.0625, 1.0],1430777959.0136
[0.0, 0.0625, 1.03125],1430777959.0837
[-0.015625, 0.0625, 1.0],1430777959.2238
[-0.015625, 0.046875, 1.0],1430777959.3002
[-0.015625, 0.0625, 1.015625],1430777959.4341
[-0.015625, 0.046875, 1.0],1430777959.5043
[0.0, 0.0625, 1.015625],1430777959.5732
[-0.015625, 0.0625, 1.0],1430777959.7207
[-0.015625, 0.0625, 0.984375],1430777959.7834
[0.0, 0.0625, 1.0],1430777959.9235
[-0.015625, 0.0625, 1.0],1430777959.9936
[-0.015625, 0.046875, 1.0],1430777960.1338
[0.0, 0.0625, 1.015625],1430777960.2039
[0.0, 0.0625, 1.015625],1430777960.2741
[-0.015625, 0.046875, 0.984375],1430777960.4142
[-0.015625, 0.0625, 1.0],1430777960.4906
[-0.015625, 0.03125, 1.015625],1430777960.6233
[-0.015625, 0.0625, 1.015625],1430777960.6934
[-0.015625, 0.0625, 1.015625],1430777960.8335
[-0.015625, 0.0625, 1.0],1430777960.9036
[0.0, 0.0625, 1.015625],1430777960.9800
[0.0, 0.0625, 1.03125],1430777961.1139
[-0.015625, 0.0625, 1.03125],1430777961.1842
[-0.015625, 0.0625, 1.015625],1430777961.3243
[-0.015625, 0.0625, 1.015625],1430777961.3932
[0.0, 0.078125, 1.015625],1430777961.5333
[-0.015625, 0.0625, 1.015625],1430777961.6034
[0.0, 0.0625, 1.0],1430777961.6734
[0.0, 0.0625, 1.015625],1430777961.8136
[-0.015625, 0.0625, 1.015625],1430777961.8837
[0.0, 0.0625, 1.015625],1430777962.0238
[0.0, 0.0625, 1.0],1430777962.0938
[-0.015625, 0.0625, 1.0],1430777962.2340
[-0.015625, 0.0625, 1.03125],1430777962.3030
[0.0, 0.046875, 1.015625],1430777962.3731
[0.0, 0.0625, 1.015625],1430777962.5132
[0.0, 0.0625, 1.0],1430777962.5832
[0.0, 0.0625, 1.0],1430777962.7935
[0.0, 0.046875, 1.015625],1430777962.7951
[0.0, 0.0625, 1.015625],1430777962.9340
[0.0, 0.0625, 1.015625],1430777963.0042
[0.0, 0.0625, 1.03125],1430777963.0742
[-0.015625, 0.046875, 1.015625],1430777963.2207
[0.0, 0.078125, 1.015625],1430777963.2835
[-0.015625, 0.0625, 1.0],1430777963.4233
[-0.015625, 0.0625, 1.0],1430777963.4935
[-0.015625, 0.046875, 1.0],1430777963.6397
[-0.015625, 0.0625, 1.0],1430777963.7035
[-0.015625, 0.0625, 1.0],1430777963.7736
[0.0, 0.0625, 1.0],1430777963.9138
[-0.015625, 0.046875, 0.984375],1430777963.9902
[-0.015625, 0.0625, 1.015625],1430777964.1244
[0.0, 0.078125, 1.0],1430777964.1934
[0.0, 0.0625, 1.015625],1430777964.3333
[0.0, 0.0625, 1.015625],1430777964.4034
[-0.015625, 0.0625, 1.015625],1430777964.4735
[0.0, 0.0625, 1.03125],1430777964.6137
[0.0, 0.0625, 1.0],1430777964.6838
[0.0, 0.0625, 1.015625],1430777964.8239
[0.0, 0.0625, 1.015625],1430777964.8941
[0.0, 0.0625, 1.03125],1430777965.0342
[0.0, 0.0625, 1.015625],1430777965.1031
[0.0, 0.046875, 1.0],1430777965.1733
[0.0, 0.0625, 1.015625],1430777965.3134
[-0.015625, 0.046875, 1.03125],1430777965.3834
[-0.015625, 0.046875, 0.984375],1430777965.5238
[-0.015625, 0.046875, 1.0],1430777965.5939
[-0.015625, 0.0625, 1.015625],1430777965.7402
[-0.015625, 0.0625, 0.984375],1430777965.8041
[-0.015625, 0.0625, 1.0],1430777965.8742
[0.0, 0.0625, 1.015625],1430777966.0132
[0.0, 0.0625, 1.015625],1430777966.0834
[0.0, 0.078125, 1.015625],1430777966.2309
[-0.015625, 0.0625, 1.03125],1430777966.2936
[0.0, 0.078125, 1.03125],1430777966.4338
[0.0, 0.0625, 1.03125],1430777966.5039
[-0.015625, 0.046875, 0.984375],1430777966.5740
[0.0, 0.0625, 1.015625],1430777966.7141
[-0.015625, 0.0625, 1.0],1430777966.7842
[0.0, 0.0625, 0.984375],1430777966.9232
[-0.015625, 0.0625, 1.015625],1430777966.9933
[-0.015625, 0.0625, 1.015625],1430777967.1409
[-0.015625, 0.0625, 1.015625],1430777967.2036
[-0.015625, 0.0625, 1.015625],1430777967.2737
[-0.015625, 0.0625, 1.015625],1430777967.4138
[-0.015625, 0.0625, 1.0],1430777967.4903
[-0.015625, 0.0625, 1.015625],1430777967.6241
[0.0, 0.0625, 1.0],1430777967.6942
[-0.015625, 0.0625, 1.015625],1430777967.8332
[0.0, 0.0625, 1.03125],1430777967.9033
[-0.015625, 0.0625, 1.015625],1430777967.9735
[0.0, 0.0625, 1.0],1430777968.1135
[0.0, 0.078125, 1.03125],1430777968.1837
[-0.015625, 0.046875, 1.0],1430777968.3238
[0.0, 0.0625, 1.0],1430777968.4002
[-0.015625, 0.046875, 1.0],1430777968.5341
[0.0, 0.0625, 1.015625],1430777968.6042
[0.0, 0.0625, 1.03125],1430777968.6732
[0.0, 0.0625, 1.03125],1430777968.8208
[-0.015625, 0.078125, 1.0],1430777968.8834
[0.0, 0.078125, 1.0],1430777969.0236
[0.0, 0.0625, 1.015625],1430777969.0937
[0.0, 0.0625, 1.0],1430777969.2339
[-0.015625, 0.046875, 1.015625],1430777969.3039
[0.0, 0.0625, 1.0],1430777969.3803
[-0.015625, 0.046875, 0.984375],1430777969.5143
[0.0, 0.0625, 1.015625],1430777969.5843
[-0.015625, 0.046875, 1.015625],1430777969.7233
[0.0, 0.0625, 1.0],1430777969.8009
[-0.015625, 0.0625, 1.015625],1430777969.9335
[0.0, 0.0625, 1.015625],1430777970.0036
[-0.015625, 0.0625, 1.03125],1430777970.0800
[-0.015625, 0.046875, 1.015625],1430777970.2140
[-0.015625, 0.0625, 1.0],1430777970.2841
[-0.015625, 0.0625, 1.0],1430777970.4242
[0.0, 0.078125, 1.015625],1430777970.4944
[-0.015625, 0.03125, 1.0],1430777970.6407
[-0.015625, 0.046875, 1.015625],1430777970.7034
[-0.015625, 0.046875, 1.015625],1430777970.7735
[0.0, 0.0625, 1.0],1430777970.9136
[0.0, 0.0625, 1.015625],1430777970.9838
[-0.015625, 0.03125, 1.0],1430777971.1240
[0.0, 0.0625, 1.015625],1430777971.1941
[0.0, 0.0625, 1.0],1430777971.3404
[-0.015625, 0.0625, 1.0],1430777971.4045
[0.0, 0.078125, 1.03125],1430777971.4733
[-0.015625, 0.0625, 1.0],1430777971.6135
[0.0, 0.046875, 1.0],1430777971.6835
[-0.015625, 0.046875, 1.0],1430777971.8236
[-0.015625, 0.0625, 1.015625],1430777971.8938
[0.0, 0.0625, 1.03125],1430777972.0339
[0.0, 0.0625, 1.03125],1430777972.1103
[0.0, 0.0625, 1.015625],1430777972.1742
[-0.015625, 0.0625, 1.0],1430777972.3143
[0.0, 0.0625, 1.0],1430777972.3907
[0.0, 0.0625, 1.03125],1430777972.5934
[-0.015625, 0.0625, 1.0],1430777972.5956
[-0.015625, 0.0625, 1.015625],1430777972.7337
[-0.015625, 0.0625, 1.0],1430777972.8038
[-0.015625, 0.0625, 1.015625],1430777972.8739
[0.0, 0.0625, 1.0],1430777973.0203
[0.0, 0.046875, 1.0],1430777973.0842
[-0.015625, 0.046875, 1.0],1430777973.2243
[0.0, 0.0625, 1.0],1430777973.2933
[0.0, 0.0625, 1.03125],1430777973.4334
[-0.015625, 0.0625, 1.0],1430777973.5035
[-0.015625, 0.078125, 1.015625],1430777973.5736
[-0.015625, 0.0625, 1.0],1430777973.7137
[-0.015625, 0.0625, 1.015625],1430777973.7839
[-0.015625, 0.046875, 1.0],1430777973.9240
[0.0, 0.0625, 1.03125],1430777973.9941
[0.0, 0.046875, 1.015625],1430777974.1342
[0.0, 0.046875, 1.015625],1430777974.2032
[0.0, 0.0625, 1.0],1430777974.2809
[-0.015625, 0.046875, 1.0],1430777974.4135
[-0.015625, 0.046875, 1.015625],1430777974.4836
[-0.015625, 0.0625, 1.015625],1430777974.6237
[0.0, 0.0625, 1.0],1430777974.7001
[-0.015625, 0.0625, 1.015625],1430777974.8340
[0.0, 0.0625, 1.015625],1430777974.9041
[0.0, 0.0625, 0.984375],1430777974.9743
[0.0, 0.046875, 1.015625],1430777975.1133
[0.0, 0.0625, 1.015625],1430777975.1908
[-0.015625, 0.0625, 1.0],1430777975.3234
[0.0, 0.0625, 1.0],1430777975.3936
[0.0, 0.0625, 1.0],1430777975.5337
[-0.015625, 0.0625, 1.015625],1430777975.6038
[-0.015625, 0.0625, 1.0],1430777975.6802
[0.0, 0.0625, 1.015625],1430777975.8141
[0.0, 0.0625, 1.0],1430777975.8843
[-0.03125, 0.046875, 1.015625],1430777976.0244
[-0.015625, 0.0625, 0.984375],1430777976.0933
[0.0, 0.046875, 1.015625],1430777976.2334
[-0.015625, 0.0625, 1.0],1430777976.3035
[-0.015625, 0.0625, 1.015625],1430777976.3737
[-0.015625, 0.0625, 1.015625],1430777976.5139
[-0.015625, 0.0625, 1.03125],1430777976.5840
[0.0, 0.0625, 1.015625],1430777976.7242
[0.0, 0.0625, 1.015625],1430777976.7942
[0.0, 0.0625, 1.015625],1430777976.9344
[0.0, 0.0625, 1.015625],1430777977.0033
[0.0, 0.0625, 1.015625],1430777977.0734
[-0.015625, 0.0625, 1.015625],1430777977.2136
[0.0, 0.0625, 1.03125],1430777977.2836
[0.0, 0.078125, 1.0],1430777977.4238
[0.0, 0.0625, 1.0],1430777977.4940
[0.0, 0.0625, 1.03125],1430777977.6341
[0.0, 0.078125, 1.0],1430777977.7105
[-0.015625, 0.046875, 1.015625],1430777977.7744
[0.0, 0.046875, 1.015625],1430777977.9133
[0.0, 0.0625, 1.0],1430777977.9909
[0.0, 0.0625, 1.015625],1430777978.1235
[-0.015625, 0.046875, 1.015625],1430777978.1937
[0.0, 0.0625, 1.015625],1430777978.3338
[-0.015625, 0.0625, 1.0],1430777978.4102
[0.0, 0.046875, 1.015625],1430777978.4741
[0.0, 0.0625, 1.015625],1430777978.6142
[0.0, 0.0625, 1.015625],1430777978.6844
[-0.015625, 0.0625, 1.0],1430777978.8233
[0.0, 0.0625, 1.015625],1430777978.8934
[0.0, 0.0625, 1.015625],1430777979.0335
[0.0, 0.0625, 0.984375],1430777979.1099
[-0.015625, 0.046875, 1.015625],1430777979.1738
[-0.015625, 0.0625, 1.0],1430777979.3139
[-0.015625, 0.0625, 1.03125],1430777979.3841
[0.0, 0.0625, 1.03125],1430777979.5242
[0.0, 0.078125, 1.015625],1430777979.5943
[0.0, 0.0625, 1.015625],1430777979.7333
[-0.015625, 0.0625, 1.0],1430777979.8033
[-0.015625, 0.046875, 1.015625],1430777979.8735
[-0.015625, 0.046875, 1.0],1430777980.0136
[0.0, 0.0625, 1.015625],1430777980.0838
[0.0, 0.078125, 1.015625],1430777980.2239
[-0.015625, 0.046875, 1.0],1430777980.3003
[-0.015625, 0.046875, 1.0],1430777980.4342
[0.0, 0.078125, 1.015625],1430777980.5043
[-0.015625, 0.046875, 0.984375],1430777980.5734
[-0.03125, 0.046875, 1.015625],1430777980.7134
[0.0, 0.0625, 1.0],1430777980.7835
[-0.015625, 0.046875, 1.015625],1430777980.9236
[-0.015625, 0.0625, 1.015625],1430777981.0000
[0.0, 0.046875, 1.0],1430777981.1339
[-0.015625, 0.046875, 1.0],1430777981.2040
[-0.015625, 0.0625, 1.015625],1430777981.2741
[0.0, 0.0625, 1.015625],1430777981.4143
[-0.015625, 0.0625, 0.984375],1430777981.4845
[0.0, 0.0625, 1.0],1430777981.6235
[-0.015625, 0.046875, 1.03125],1430777981.6935
[-0.015625, 0.0625, 0.984375],1430777981.8336
[0.0, 0.0625, 0.984375],1430777981.9037
[-0.015625, 0.046875, 1.015625],1430777981.9739
[0.0, 0.0625, 1.0],1430777982.1141
[-0.015625, 0.046875, 1.015625],1430777982.1842
[0.0, 0.078125, 1.015625],1430777982.3243
[-0.03125, 0.046875, 1.0],1430777982.3944
[0.0, 0.046875, 1.015625],1430777982.5334
[-0.015625, 0.0625, 1.0],1430777982.6034
[-0.015625, 0.046875, 1.0],1430777982.6735
[-0.015625, 0.0625, 1.0],1430777982.8137
[-0.015625, 0.046875, 1.0],1430777982.8838
[-0.015625, 0.0625, 1.0],1430777983.0240
[-0.015625, 0.046875, 1.0],1430777983.1004
[-0.015625, 0.0625, 1.0],1430777983.2343
[-0.015625, 0.046875, 1.015625],1430777983.3044
[-0.015625, 0.0625, 1.015625],1430777983.3734
[0.0, 0.0625, 1.015625],1430777983.5134
[0.0, 0.0625, 1.015625],1430777983.5835
[-0.015625, 0.0625, 1.0],1430777983.7237
[-0.015625, 0.0625, 1.015625],1430777983.7938
[-0.015625, 0.0625, 1.015625],1430777983.9339
[-0.015625, 0.0625, 1.015625],1430777984.0041
[-0.015625, 0.046875, 1.0],1430777984.0741
[0.0, 0.0625, 1.015625],1430777984.2208
[0.0, 0.0625, 1.015625],1430777984.2834
[0.0, 0.0625, 1.03125],1430777984.4232
[-0.015625, 0.046875, 1.0],1430777984.4934
[0.0, 0.0625, 1.015625],1430777984.6335
[0.0, 0.046875, 1.03125],1430777984.7036
[-0.015625, 0.0625, 1.015625],1430777984.7738
[-0.015625, 0.078125, 1.0],1430777984.9139
[-0.015625, 0.0625, 1.0],1430777984.9840
[-0.015625, 0.046875, 1.0],1430777985.1245
[0.0, 0.046875, 1.0],1430777985.1934
[0.0, 0.0625, 1.0],1430777985.3410
[-0.015625, 0.0625, 1.0],1430777985.4036
[0.0, 0.0625, 1.0],1430777985.4737
[-0.015625, 0.0625, 1.0],1430777985.6139
[-0.015625, 0.0625, 1.015625],1430777985.6840
[0.0, 0.078125, 1.0],1430777985.8304
[-0.015625, 0.046875, 1.0],1430777985.8943
[-0.015625, 0.0625, 1.03125],1430777986.0344
[0.0, 0.0625, 1.03125],1430777986.1033
[-0.015625, 0.046875, 1.015625],1430777986.1735
[0.0, 0.0625, 1.015625],1430777986.3210
[0.0, 0.0625, 1.015625],1430777986.3837
[-0.015625, 0.046875, 1.0],1430777986.5238
[-0.015625, 0.046875, 1.0],1430777986.6003
[0.0, 0.0625, 1.015625],1430777986.7342
[0.0, 0.0625, 1.0],1430777986.8042
[-0.015625, 0.046875, 1.015625],1430777986.8744
[-0.015625, 0.046875, 1.015625],1430777987.0208
[-0.015625, 0.046875, 1.0],1430777987.0834
[0.0, 0.0625, 1.015625],1430777987.2236
[0.0, 0.0625, 1.0],1430777987.2937
[0.0, 0.0625, 1.015625],1430777987.4338
[0.0, 0.078125, 1.0],1430777987.5102
[0.0, 0.0625, 1.015625],1430777987.5741
[-0.015625, 0.0625, 1.0],1430777987.7142
[-0.015625, 0.0625, 1.0],1430777987.7843
[0.0, 0.0625, 1.03125],1430777987.9245
[0.0, 0.078125, 1.015625],1430777987.9934
[-0.015625, 0.046875, 1.015625],1430777988.1410
[-0.015625, 0.0625, 1.0],1430777988.2037
[0.0, 0.0625, 1.03125],1430777988.2738
[0.0, 0.0625, 1.015625],1430777988.4139
[-0.015625, 0.046875, 1.0],1430777988.4903
[-0.015625, 0.0625, 1.0],1430777988.6242
[-0.015625, 0.046875, 1.0],1430777988.6944
[0.0, 0.0625, 1.0],1430777988.8407
[-0.015625, 0.0625, 1.015625],1430777988.9034
[0.0, 0.0625, 1.015625],1430777988.9735
[0.0, 0.0625, 1.015625],1430777989.1137
[-0.015625, 0.046875, 1.015625],1430777989.1901
[0.0, 0.0625, 1.0],1430777989.3239
[-0.015625, 0.0625, 1.015625],1430777989.3941
[0.0, 0.078125, 1.015625],1430777989.5343
[0.0, 0.0625, 1.015625],1430777989.6106
[0.0, 0.0625, 1.015625],1430777989.6744
[0.0, 0.0625, 1.0],1430777989.8134
[0.0, 0.0625, 1.0],1430777989.8835
[0.0, 0.078125, 1.015625],1430777990.0236
[-0.015625, 0.046875, 1.0],1430777990.0940
[-0.015625, 0.046875, 1.015625],1430777990.2340
[0.0, 0.0625, 1.0],1430777990.3040
[-0.015625, 0.0625, 1.03125],1430777990.3742
[-0.015625, 0.046875, 1.015625],1430777990.5143
[-0.015625, 0.046875, 1.015625],1430777990.5845
[-0.015625, 0.046875, 1.0],1430777990.7235
[-0.015625, 0.0625, 1.015625],1430777990.7935
[-0.015625, 0.0625, 1.0],1430777990.9336
[0.0, 0.0625, 1.0],1430777991.0100
[-0.015625, 0.046875, 1.0],1430777991.0740
[-0.015625, 0.046875, 1.0],1430777991.2141
[0.0, 0.0625, 0.984375],1430777991.2842
[-0.015625, 0.046875, 1.0],1430777991.4243
[-0.015625, 0.046875, 1.0],1430777991.5007
[0.0, 0.0625, 1.015625],1430777991.6334
[0.0, 0.0625, 1.0],1430777991.7036
[0.0, 0.0625, 1.015625],1430777991.7811
[-0.015625, 0.0625, 1.015625],1430777991.9138
[-0.015625, 0.0625, 1.015625],1430777991.9839
[0.0, 0.0625, 1.015625],1430777992.1303
[0.0, 0.0625, 1.03125],1430777992.1942
[0.0, 0.0625, 1.015625],1430777992.3343
[0.0, 0.0625, 1.015625],1430777992.4044
[0.0, 0.0625, 1.0],1430777992.4808
[0.0, 0.0625, 1.0],1430777992.6135
[0.0, 0.0625, 1.03125],1430777992.6836
[0.0, 0.0625, 0.984375],1430777992.8237
[0.0, 0.046875, 1.0],1430777992.8938
[0.0, 0.0625, 1.015625],1430777993.0340
[-0.015625, 0.0625, 1.03125],1430777993.1041
[0.0, 0.0625, 1.015625],1430777993.1743
[-0.015625, 0.046875, 1.015625],1430777993.3145
[-0.015625, 0.0625, 1.0],1430777993.3845
[-0.015625, 0.046875, 1.015625],1430777993.5235
[0.0, 0.0625, 1.03125],1430777993.6011
[-0.015625, 0.046875, 1.015625],1430777993.7337
[0.0, 0.0625, 1.015625],1430777993.8038
[-0.015625, 0.0625, 1.0],1430777993.8740
[0.0, 0.0625, 1.015625],1430777994.0204
[-0.015625, 0.046875, 1.0],1430777994.0843
[0.0, 0.0625, 1.0],1430777994.2244
[0.0, 0.046875, 1.015625],1430777994.2946
[-0.015625, 0.0625, 1.015625],1430777994.4409
[0.0, 0.078125, 1.015625],1430777994.5036
[-0.015625, 0.046875, 1.0],1430777994.5737
[0.0, 0.046875, 1.0],1430777994.7138
[0.0, 0.0625, 0.984375],1430777994.7840
[0.0, 0.0625, 1.015625],1430777994.9303
[-0.015625, 0.046875, 1.015625],1430777994.9942
[-0.015625, 0.046875, 1.03125],1430777995.1345
[-0.015625, 0.0625, 1.015625],1430777995.2046
[-0.015625, 0.0625, 1.015625],1430777995.2735
[0.0, 0.046875, 1.015625],1430777995.4135
[-0.015625, 0.0625, 1.03125],1430777995.4837
[0.0, 0.0625, 1.0],1430777995.6239
[-0.015625, 0.046875, 1.015625],1430777995.6939
[-0.015625, 0.0625, 1.03125],1430777995.8341
[-0.015625, 0.0625, 1.015625],1430777995.9042
[-0.015625, 0.046875, 1.0],1430777995.9744
[-0.015625, 0.0625, 1.015625],1430777996.1145
[0.0, 0.0625, 1.015625],1430777996.1909
[-0.015625, 0.046875, 1.0],1430777996.3235
[-0.015625, 0.046875, 1.0],1430777996.3937
[0.0, 0.078125, 1.0],1430777996.5401
[0.0, 0.046875, 1.0],1430777996.6040
[0.0, 0.0625, 1.015625],1430777996.6741
[-0.015625, 0.0625, 1.015625],1430777996.8143
[-0.015625, 0.0625, 1.015625],1430777996.8907
[-0.015625, 0.046875, 1.0],1430777997.0245
[0.0, 0.078125, 1.015625],1430777997.0934
[-0.015625, 0.0625, 1.015625],1430777997.2411
[-0.015625, 0.046875, 1.0],1430777997.3037
[-0.015625, 0.0625, 1.015625],1430777997.3738
[-0.015625, 0.0625, 1.015625],1430777997.5202
[0.0, 0.0625, 1.015625],1430777997.5841
[-0.015625, 0.0625, 1.0],1430777997.7242
[0.0, 0.078125, 1.0],1430777997.7943
[-0.015625, 0.046875, 1.015625],1430777997.9345
[0.0, 0.078125, 1.015625],1430777998.0034
[0.0, 0.0625, 1.0],1430777998.0735
[0.0, 0.0625, 0.984375],1430777998.2136
[-0.015625, 0.046875, 1.0],1430777998.2838
[-0.015625, 0.046875, 1.0],1430777998.4240
[-0.015625, 0.046875, 1.015625],1430777998.4941
[0.0, 0.0625, 1.0],1430777998.6342
[-0.015625, 0.0625, 1.015625],1430777998.7043
[0.0, 0.0625, 1.0],1430777998.7745
[-0.015625, 0.0625, 1.0],1430777998.9146
[0.0, 0.0625, 1.03125],1430777998.9910
[0.0, 0.0625, 1.015625],1430777999.1238
[0.0, 0.0625, 1.015625],1430777999.1939
[-0.015625, 0.0625, 1.015625],1430777999.3339
[0.0, 0.0625, 1.015625],1430777999.4103
[0.0, 0.0625, 1.015625],1430777999.4742
[-0.015625, 0.0625, 1.015625],1430777999.6144
[-0.015625, 0.0625, 1.03125],1430777999.6844
[-0.015625, 0.0625, 1.015625],1430777999.8246
[-0.015625, 0.0625, 1.015625],1430777999.8934
[0.0, 0.0625, 1.015625],1430778000.0336
[0.0, 0.0625, 1.03125],1430778000.1038
[-0.015625, 0.046875, 1.03125],1430778000.1739
[0.0, 0.046875, 1.015625],1430778000.3140
[-0.015625, 0.0625, 1.0],1430778000.3842
[-0.015625, 0.046875, 1.015625],1430778000.5244
[0.0, 0.046875, 1.03125],1430778000.5945
[-0.015625, 0.046875, 1.015625],1430778000.7346
[0.0, 0.046875, 1.015625],1430778000.8109
[-0.015625, 0.046875, 1.015625],1430778000.8736
[-0.015625, 0.0625, 1.015625],1430778001.0138
[0.0, 0.0625, 1.015625],1430778001.0839
[-0.015625, 0.046875, 1.015625],1430778001.2241
[-0.015625, 0.0625, 1.015625],1430778001.2942
[-0.015625, 0.0625, 1.0],1430778001.4343
[0.0, 0.046875, 1.015625],1430778001.5044
[0.0, 0.078125, 1.0],1430778001.5746
[0.0, 0.0625, 1.0],1430778001.7210
[-0.015625, 0.0625, 1.015625],1430778001.7837
[-0.015625, 0.0625, 1.046875],1430778001.9237
[0.0, 0.0625, 1.0],1430778001.9939
[0.0, 0.0625, 1.0],1430778002.1340
[0.0, 0.046875, 1.015625],1430778002.2042
[0.0, 0.0625, 1.0],1430778002.2743
[-0.015625, 0.046875, 0.984375],1430778002.4144
[0.0, 0.0625, 1.015625],1430778002.4846
[-0.015625, 0.0625, 1.015625],1430778002.6235
[0.0, 0.046875, 1.015625],1430778002.6936
[-0.015625, 0.046875, 1.015625],1430778002.8337
[-0.015625, 0.046875, 1.015625],1430778002.9039
[-0.015625, 0.0625, 0.984375],1430778002.9802
[0.0, 0.0625, 1.015625],1430778003.1141
[0.0, 0.0625, 1.015625],1430778003.1843
[0.0, 0.0625, 1.0],1430778003.3307
[-0.015625, 0.0625, 1.0],1430778003.3945
[0.0, 0.0625, 1.0],1430778003.5334
[0.0, 0.0625, 0.984375],1430778003.6036
[-0.015625, 0.0625, 1.03125],1430778003.6812
[-0.015625, 0.0625, 1.0],1430778003.8139
[-0.015625, 0.0625, 1.015625],1430778003.8839
[0.0, 0.046875, 1.015625],1430778004.0242
[-0.015625, 0.0625, 1.0],1430778004.0944
[0.0, 0.078125, 1.0],1430778004.2345
[-0.015625, 0.0625, 1.0],1430778004.3046
[-0.015625, 0.0625, 1.03125],1430778004.3747
[0.0, 0.046875, 1.015625],1430778004.5210
[-0.015625, 0.0625, 1.015625],1430778004.5838
[-0.015625, 0.046875, 1.015625],1430778004.7239
[-0.015625, 0.046875, 1.0],1430778004.7940
[-0.015625, 0.0625, 1.0],1430778004.9341
[-0.015625, 0.0625, 1.015625],1430778005.0043
[-0.015625, 0.078125, 1.015625],1430778005.0744
[0.0, 0.0625, 1.015625],1430778005.2145
[0.0, 0.0625, 1.0],1430778005.2846
[0.0, 0.046875, 1.015625],1430778005.4235
[0.0, 0.0625, 1.015625],1430778005.4937
[-0.015625, 0.0625, 0.984375],1430778005.6339
[-0.015625, 0.0625, 1.015625],1430778005.7040
[0.0, 0.078125, 1.0],1430778005.7803
[-0.015625, 0.0625, 1.0],1430778005.9142
[0.0, 0.0625, 1.015625],1430778005.9844
[-0.015625, 0.0625, 1.0],1430778006.1308
[-0.015625, 0.0625, 1.015625],1430778006.1947
[-0.015625, 0.046875, 1.0],1430778006.3335
[-0.015625, 0.046875, 1.015625],1430778006.4036
[0.0, 0.0625, 1.0],1430778006.4738
[-0.015625, 0.046875, 1.015625],1430778006.6140
[0.0, 0.0625, 1.015625],1430778006.6841
[0.0, 0.0625, 1.0],1430778006.8242
[-0.015625, 0.046875, 1.015625],1430778006.8944
[-0.015625, 0.0625, 1.0],1430778007.0346
[-0.015625, 0.0625, 1.015625],1430778007.1047
[-0.03125, 0.0625, 1.0],1430778007.1811
[-0.015625, 0.0625, 0.984375],1430778007.3137
[0.0, 0.0625, 1.0],1430778007.3838
[-0.015625, 0.0625, 1.0],1430778007.5239
[-0.015625, 0.046875, 1.03125],1430778007.5941
[0.0, 0.078125, 1.0],1430778007.7404
[-0.015625, 0.0625, 0.984375],1430778007.8044
[-0.015625, 0.046875, 1.015625],1430778007.8744
[-0.015625, 0.078125, 1.015625],1430778008.0146
[0.0, 0.0625, 1.0],1430778008.0835
[-0.015625, 0.046875, 1.0],1430778008.2312
[-0.015625, 0.0625, 1.0],1430778008.2938
[0.0, 0.0625, 1.0],1430778008.4339
[0.0, 0.0625, 1.0],1430778008.5041
[0.0, 0.078125, 1.0],1430778008.5804
[-0.015625, 0.046875, 1.015625],1430778008.7143
[-0.015625, 0.046875, 1.015625],1430778008.7845
[-0.015625, 0.046875, 1.015625],1430778008.9246
[-0.015625, 0.046875, 1.015625],1430778008.9935
[0.0, 0.0625, 1.015625],1430778009.1336
[-0.015625, 0.0625, 1.015625],1430778009.2038
[0.0, 0.0625, 1.0],1430778009.2739
[0.015625, 0.0625, 1.0],1430778009.4140
